20210805victoria-a_q3_4a__st1_id10_age_2.png,0.9111328125,0.6721650956869466,0.9708127062706271,0.6588507034366907,0.7943459915611815
cod_mark_2022_q2_4a_st162_id4_age_4.png,0.9482421875,0.6339365173539009,0.85207336523126,0.571084981293426,0.7269943868004762
cod_mark_2022_q2_4a_st162_id5_age_4.png,0.935546875,0.45166928858591154,1.0,0.45166928858591154,0.6222757375075256
wh403_2017_q1_4_st8_id4_age_1.png,0.9296875,0.7303349463896005,0.8896208969024503,0.6696537323821125,0.8021468396644259
20160621victoria_q2_4_st1_id1_age_2.png,0.921875,0.53868462905791,0.857355568790947,0.49437623422340515,0.6616489514507325
20160621victoria_q2_4_st1_id8_age_4.png,0.9443359375,0.7764936764064544,0.9405705229793978,0.7401787570151735,0.8506927854753942
20160621victoria_q2_4_st4_id9_age_2.png,0.95703125,0.9130164002491177,0.9068041237113402,0.8346934902258493,0.9098996586324609
20160621victoria_q2_4_st7_id28_age_5.png,0.9404296875,0.6673154906731549,0.954524361948956,0.6467536550856784,0.7854892601431981
20160621victoria_q2_4_st7_id30_age_5.png,0.970703125,0.5965025906735751,0.7785291631445478,0.5099667774086378,0.6754675467546755
20170817victoria_q3_3a_st3_id1_age_1.png,0.9482421875,0.5796303578450649,0.8478573482887547,0.5250222617987533,0.6885437346724279
20170817victoria_q3_3a_st3_id28_age_3.png,0.9501953125,0.8544796883695047,0.8174075059888208,0.7175233644859813,0.8355325806012787
20170817victoria_q3_4_st9_id87_age_5.png,0.935546875,0.529895868323816,0.9831723278279838,0.5251331557922769,0.6886390920004365
20180102mark_q1_2a_st154_id58_age_7.png,0.953125,0.5412863510931861,0.9864603481624759,0.5372945638432364,0.6990131578947368
20180102mark_q1_2a_st154_id59_age_7.png,0.958984375,0.5969506131919124,0.8854473942969519,0.5541538461538461,0.7131261136408631
20180102mark_q1_2a_st155_id15_age_5.png,0.9443359375,0.6876280213027448,0.9488411531938948,0.6630456251234446,0.7973871733966745
20180102mark_q1_2a_st155_id23_age_6.png,0.9609375,0.5875499334221038,0.9097938144329897,0.5552060396351054,0.7139967637540452
20180102mark_q1_2a_st155_id85_age_9.png,0.95703125,0.7652270210409745,0.9233853006681515,0.7195418257549462,0.8368994751715786
20210805victoria-a_q3_3a__st134_id44_age_5.png,0.9609375,0.7716643741403026,0.8474320241691843,0.677536231884058,0.8077753779697624
20210805victoria-a_q3_3a__st2_id104_age_3.png,0.9541015625,0.6806845965770171,0.9903948772678762,0.6762205489434054,0.8068395884654397
20210805victoria-a_q3_3a__st2_id123_age_6.png,0.9560546875,0.7361331220285261,0.8881453154875717,0.6736765772298767,0.8050259965337954
20210805victoria-a_q3_3a__st2_id87_age_3.png,0.9521484375,0.4898850574712644,0.9856614246068455,0.48641862588450124,0.6544840294840294
20210805victoria-a_q3_4b__st1_id42_age_6.png,0.9345703125,0.5565778853914447,0.9209401709401709,0.5311970420582345,0.6938323775027668
20210805victoria-a_q3_4b__st7_id20_age_5.png,0.9140625,0.8906974115519385,0.5759812879175499,0.5379574003276898,0.6995738636363635
20210812victoria-b_q3_4b__st16_id38_age_7.png,0.9423828125,0.7956033676333022,0.8316492829204694,0.6852423794816704,0.8132270916334661
20210812victoria-b_q3_4b__st21_id9_age_4.png,0.9140625,0.46813046258793434,0.9427590154550658,0.45519242727838044,0.6256113195004985
20210916iris_q3_4b_st11_id51_age_8.png,0.9345703125,0.6408460768900958,0.826239174497881,0.564735516372796,0.7218287186091435
20220616cuxhaven_q2_14b_st12_id32_age_9.png,0.9541015625,0.958967266021208,0.5533386538973131,0.5405405405405406,0.7017543859649122
20220616cuxhaven_q2_14b_st12_id42_age_9.png,0.9638671875,0.8547204399633364,0.7956484641638225,0.7008643367155205,0.8241272646928856
cod_20170128mark_q1_2a_st101_id11_age_4.png,0.951171875,0.8121156911865178,0.8273781902552204,0.6944498539435249,0.819675899321917
cod_20170128mark_q1_2a_st101_id16_age_6.png,0.95703125,0.7841961852861036,0.8833640270104358,0.7106172839506173,0.8308314087759815
cod_20170128mark_q1_2a_st128_id43_age_6.png,0.962890625,0.8991097922848664,0.8604898828541001,0.7847199741016511,0.8793760203156176
cod_20170128mark_q1_2a_st150_id12_age_8.png,0.9580078125,0.9407151819322459,0.777144337911376,0.7408596837944664,0.8511423300695332
cod_20171012victoria_q4_4a_st10_id10_age_2.png,0.923828125,0.3198354544285898,1.0,0.3198354544285898,0.484659588974384
cod_20171012victoria_q4_4a_st7_id11_age_1.png,0.9443359375,0.872983497125904,0.8883018867924528,0.7866332497911446,0.8805760778079118
cod_20171012victoria_q4_4a_st7_id21_age_2.png,0.94921875,0.7465329991645782,0.9396424815983175,0.7123724489795918,0.8320297951582868
cod_20171012victoria_q4_4a_st7_id37_age_2.png,0.9423828125,0.7409499358151477,0.662534435261708,0.5379310344827586,0.6995515695067265
cod_20171012victoria_q4_4a_st7_id6_age_1.png,0.9404296875,0.5522784250110603,0.9813941299790356,0.5465557501459428,0.7068038123997358
